trust_apple,interest_computers,age_computer,user_pcmac,appleproducts_count,familiarity_m1,f_batterylife,f_price,f_size,f_multitasking,f_noise,f_performance,f_neural,f_synergy,f_performanceloss,m1_consideration,gender,age_group,income_group,status,domain,m1_purchase
0.40824829046386313,0.9611792122803818,3.1188536814124435,0.7392642476861551,1.2548917001048716,1.1371470653683549,-0.8161031075392909,0.1288766674084134,-0.9961848723712972,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,-1.0237325174664007,1.2557983894278675,-1.3236139572457035,1.1240438609322454,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,0.9611792122803818,-0.35072611101385276,-1.3526962830001985,-1.3734641442092692,1.1371470653683549,-0.8161031075392909,0.1288766674084134,0.7244980889973069,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,0.7331245770243258,-0.43555539076358957,0.55917381081503,1.1240438609322454,0.920446751432272,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,0.9611792122803818,-1.1217438426641408,0.7392642476861551,0.20354936237921534,1.1371470653683549,0.6914206883318981,0.1288766674084134,-0.9961848723712972,1.1307509831867755,-1.5375073524053497,0.8054565975758793,0.7331245770243258,-0.43555539076358957,-1.3236139572457035,1.1240438609322454,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,-0.8833250413834681,1
0.40824829046386313,-0.7320239033923436,1.5768182181118673,0.7392642476861551,-0.3221218064836128,-0.8793937305515277,0.6914206883318981,1.1371470653683549,0.7244980889973069,1.1307509831867755,-1.5375073524053497,0.8054565975758793,-0.14530397022103742,-0.43555539076358957,-0.3822200732153368,-1.3002453310243267,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,-0.5218412552173104,0
0.40824829046386313,0.1145776544440191,0.034782754811291276,-1.3526962830001985,-1.3734641442092692,-0.8793937305515277,0.6914206883318981,0.1288766674084134,0.7244980889973069,-0.1713259065434511,-1.5375073524053497,0.8054565975758793,1.611553124269689,-0.43555539076358957,0.55917381081503,-0.4921489337054693,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,0.9611792122803818,0.4202916206364353,0.7392642476861551,0.7292205312420434,1.1371470653683549,0.6914206883318981,1.1371470653683549,0.7244980889973069,1.1307509831867755,1.1297336632891486,0.8054565975758793,-0.14530397022103742,1.2557983894278675,-1.3236139572457035,1.1240438609322454,0.920446751432272,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,-1.2448088275496259,0
0.40824829046386313,-0.7320239033923436,0.034782754811291276,0.7392642476861551,0.20354936237921534,-0.8793937305515277,0.6914206883318981,0.1288766674084134,-0.9961848723712972,-1.4734027962736775,-0.648427013840517,-0.5592023511832543,-1.0237325174664007,0.41012149933213893,-0.3822200732153368,-1.3002453310243267,-1.0864289525102224,0.4172650283852362,0.01498305998966662,-1.4578635992640663,1.647061461779636,0
0.40824829046386313,0.1145776544440191,1.1913093522867235,0.7392642476861551,-0.3221218064836128,-0.8793937305515277,0.6914206883318981,1.1371470653683549,0.7244980889973069,-0.1713259065434511,1.1297336632891486,0.8054565975758793,0.7331245770243258,1.2557983894278675,0.55917381081503,-0.4921489337054693,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,-1.4255507206327047,0
0.40824829046386313,0.9611792122803818,-1.1217438426641408,0.7392642476861551,-0.847792975346441,1.1371470653683549,0.6914206883318981,1.1371470653683549,0.7244980889973069,1.1307509831867755,1.1297336632891486,0.8054565975758793,-0.14530397022103742,-1.7040707259071823,-0.3822200732153368,0.315947463613388,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,-1.6062926137157836,1
0.40824829046386313,0.9611792122803818,0.8058004864615794,0.7392642476861551,-0.3221218064836128,1.1371470653683549,0.6914206883318981,0.1288766674084134,-0.9961848723712972,-0.1713259065434511,0.24065332472431583,-2.606190774321955,-1.0237325174664007,-1.7040707259071823,-0.3822200732153368,-0.4921489337054693,0.920446751432272,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.9240938894473206,1
0.40824829046386313,0.9611792122803818,-1.1217438426641408,-1.3526962830001985,-1.3734641442092692,1.1371470653683549,0.6914206883318981,1.1371470653683549,-0.1358433916869951,-0.1713259065434511,0.24065332472431583,0.8054565975758793,-1.0237325174664007,-1.281232280859318,1.500567694845397,1.1240438609322454,0.920446751432272,0.4172650283852362,0.5131698046460781,-1.4578635992640663,1.647061461779636,0
0.40824829046386313,-0.7320239033923436,-1.1217438426641408,0.7392642476861551,-0.3221218064836128,1.1371470653683549,0.6914206883318981,0.1288766674084134,-0.9961848723712972,-1.4734027962736775,0.24065332472431583,-0.5592023511832543,-1.902161064711764,1.2557983894278675,1.500567694845397,-0.4921489337054693,-1.0864289525102224,0.4172650283852362,0.01498305998966662,-1.4578635992640663,-0.16035746905115267,1
0.40824829046386313,-0.7320239033923436,0.034782754811291276,0.7392642476861551,0.20354936237921534,-0.8793937305515277,0.6914206883318981,1.1371470653683549,1.584839569681609,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,0.7331245770243258,-1.281232280859318,-1.3236139572457035,-1.3002453310243267,-1.0864289525102224,1.4743364336278342,-0.4832036846667448,2.1063985092308015,0.020384424031926217,1
0.40824829046386313,0.1145776544440191,0.034782754811291276,0.7392642476861551,-0.3221218064836128,1.1371470653683549,0.6914206883318981,1.1371470653683549,-0.9961848723712972,-1.4734027962736775,0.24065332472431583,0.8054565975758793,-1.902161064711764,1.2557983894278675,-1.3236139572457035,0.315947463613388,0.920446751432272,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,0.9611792122803818,1.5768182181118673,0.7392642476861551,1.2548917001048716,1.1371470653683549,0.6914206883318981,-0.8793937305515281,-0.9961848723712972,1.1307509831867755,-0.648427013840517,0.8054565975758793,1.611553124269689,0.41012149933213893,1.500567694845397,1.1240438609322454,0.920446751432272,0.4172650283852362,-0.9813904293231562,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,-0.7320239033923436,-1.1217438426641408,0.7392642476861551,0.20354936237921534,1.1371470653683549,0.6914206883318981,1.1371470653683549,1.584839569681609,1.1307509831867755,1.1297336632891486,0.8054565975758793,1.611553124269689,-0.43555539076358957,-0.3822200732153368,1.1240438609322454,-1.0864289525102224,-0.6398063768573619,0.01498305998966662,0.6806936658328545,0.9240938894473206,1
0.40824829046386313,0.9611792122803818,-1.1217438426641408,0.7392642476861551,0.7292205312420434,1.1371470653683549,0.6914206883318981,1.1371470653683549,1.584839569681609,-1.4734027962736775,0.24065332472431583,-0.5592023511832543,-0.14530397022103742,-0.43555539076358957,0.55917381081503,0.315947463613388,0.920446751432272,2.0028721362491333,1.5095432939589009,-1.4578635992640663,1.1048357825303994,1
0.40824829046386313,0.1145776544440191,-0.7362349768389969,0.7392642476861551,0.7292205312420434,1.1371470653683549,0.6914206883318981,-0.8793937305515281,0.7244980889973069,1.1307509831867755,0.24065332472431583,0.8054565975758793,0.7331245770243258,0.41012149933213893,-0.3822200732153368,-1.3002453310243267,0.920446751432272,-0.6398063768573619,0.01498305998966662,0.6806936658328545,0.5626101032811628,0
0.40824829046386313,-0.7320239033923436,0.8058004864615794,0.7392642476861551,0.20354936237921534,-0.8793937305515277,-0.8161031075392909,0.1288766674084134,-0.9961848723712972,-1.4734027962736775,-2.426587690970183,-1.9238612999423879,-0.14530397022103742,0.41012149933213893,-0.3822200732153368,-1.3002453310243267,-1.0864289525102224,0.4172650283852362,-0.9813904293231562,0.6806936658328545,-1.064066934466547,0
0.40824829046386313,-0.7320239033923436,1.1913093522867235,0.7392642476861551,0.7292205312420434,1.1371470653683549,-0.8161031075392909,0.1288766674084134,1.584839569681609,1.1307509831867755,-0.648427013840517,0.8054565975758793,-1.0237325174664007,0.41012149933213893,-1.3236139572457035,-2.108341728343184,-1.0864289525102224,-0.6398063768573619,0.01498305998966662,0.6806936658328545,-0.34109936213423153,1
0.40824829046386313,-0.7320239033923436,1.1913093522867235,0.7392642476861551,-0.3221218064836128,-0.8793937305515277,0.6914206883318981,1.1371470653683549,-0.9961848723712972,1.1307509831867755,-1.5375073524053497,0.8054565975758793,-1.902161064711764,-1.281232280859318,1.500567694845397,1.1240438609322454,-1.0864289525102224,2.0028721362491333,0.5131698046460781,-1.4578635992640663,0.7433519963642418,1
0.40824829046386313,-0.7320239033923436,-0.7362349768389969,-1.3526962830001985,0.20354936237921534,-0.8793937305515277,-0.8161031075392909,0.1288766674084134,1.584839569681609,1.1307509831867755,0.24065332472431583,-0.5592023511832543,-0.14530397022103742,0.41012149933213893,0.55917381081503,0.315947463613388,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.2011263171150051,0
0.40824829046386313,-1.5786254612287063,-0.35072611101385276,0.7392642476861551,0.7292205312420434,-0.8793937305515277,-2.3236269034104797,1.1371470653683549,-0.1358433916869951,-1.4734027962736775,-0.648427013840517,0.8054565975758793,-1.0237325174664007,1.2557983894278675,-0.3822200732153368,0.315947463613388,0.920446751432272,2.0028721362491333,2.0077300386153123,-1.4578635992640663,1.2855776756134782,1
0.40824829046386313,-0.7320239033923436,1.1913093522867235,0.7392642476861551,-0.3221218064836128,-0.8793937305515277,0.6914206883318981,-0.8793937305515281,-0.1358433916869951,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,-0.14530397022103742,1.2557983894278675,-0.3822200732153368,0.315947463613388,-1.0864289525102224,2.0028721362491333,2.0077300386153123,-0.03215875586611903,-1.6062926137157836,0
0.40824829046386313,0.1145776544440191,-1.1217438426641408,0.7392642476861551,-0.3221218064836128,1.1371470653683549,0.6914206883318981,-1.8876641285114697,-0.1358433916869951,-2.1244412411387907,-0.648427013840517,-0.5592023511832543,-1.902161064711764,-1.281232280859318,-1.794310899260887,1.1240438609322454,0.920446751432272,1.4743364336278342,-0.4832036846667448,0.6806936658328545,1.827803354862715,1
0.40824829046386313,-0.7320239033923436,1.1913093522867235,-1.3526962830001985,-0.847792975346441,-0.8793937305515277,0.6914206883318981,0.1288766674084134,-0.1358433916869951,-0.1713259065434511,1.1297336632891486,-0.5592023511832543,-0.14530397022103742,-1.281232280859318,-1.3236139572457035,-1.3002453310243267,0.920446751432272,0.4172650283852362,2.0077300386153123,-1.4578635992640663,0.2011263171150051,0
0.40824829046386313,-0.7320239033923436,0.8058004864615794,0.7392642476861551,-0.847792975346441,-0.8793937305515277,0.6914206883318981,0.1288766674084134,-0.9961848723712972,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,-0.14530397022103742,0.41012149933213893,-0.3822200732153368,0.315947463613388,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,-0.16035746905115267,1
0.40824829046386313,0.9611792122803818,-1.1217438426641408,0.7392642476861551,-0.847792975346441,1.1371470653683549,0.6914206883318981,0.1288766674084134,-0.1358433916869951,-0.1713259065434511,0.24065332472431583,0.8054565975758793,1.611553124269689,-1.281232280859318,0.55917381081503,1.1240438609322454,0.920446751432272,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,0.1145776544440191,-1.1217438426641408,-1.3526962830001985,-0.3221218064836128,1.1371470653683549,0.6914206883318981,-0.8793937305515281,-0.1358433916869951,-0.1713259065434511,-2.426587690970183,0.8054565975758793,0.7331245770243258,-1.7040707259071823,1.500567694845397,0.315947463613388,0.920446751432272,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.7433519963642418,1
0.40824829046386313,3.5009838857894704,0.034782754811291276,0.7392642476861551,0.20354936237921534,-0.8793937305515277,0.6914206883318981,1.1371470653683549,-0.1358433916869951,-0.1713259065434511,0.24065332472431583,0.8054565975758793,-0.14530397022103742,0.41012149933213893,0.55917381081503,-0.4921489337054693,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.2011263171150051,1
-2.449489742783178,0.9611792122803818,-0.7362349768389969,-1.3526962830001985,-1.3734641442092692,1.1371470653683549,0.6914206883318981,1.1371470653683549,-0.1358433916869951,1.1307509831867755,-0.648427013840517,0.8054565975758793,-0.14530397022103742,-0.43555539076358957,1.500567694845397,1.1240438609322454,0.920446751432272,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,0.1145776544440191,-0.35072611101385276,0.7392642476861551,1.7805628689676998,-0.8793937305515277,0.6914206883318981,1.1371470653683549,1.584839569681609,1.1307509831867755,0.24065332472431583,0.8054565975758793,0.7331245770243258,0.41012149933213893,0.55917381081503,0.315947463613388,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,-1.4255507206327047,1
-2.449489742783178,0.9611792122803818,-0.35072611101385276,-1.3526962830001985,-1.3734641442092692,1.1371470653683549,-0.8161031075392909,-0.8793937305515281,-1.856526353055599,-0.1713259065434511,-1.5375073524053497,0.8054565975758793,1.611553124269689,-0.43555539076358957,0.55917381081503,0.315947463613388,0.920446751432272,0.4172650283852362,-0.4832036846667448,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,0.9611792122803818,-0.7362349768389969,-1.3526962830001985,-1.3734641442092692,1.1371470653683549,0.6914206883318981,-0.8793937305515281,-1.856526353055599,1.1307509831867755,1.1297336632891486,0.8054565975758793,-0.14530397022103742,0.41012149933213893,0.55917381081503,1.1240438609322454,0.920446751432272,0.4172650283852362,-0.9813904293231562,0.6806936658328545,0.7433519963642418,1
0.40824829046386313,0.1145776544440191,-1.1217438426641408,0.7392642476861551,0.20354936237921534,1.1371470653683549,-0.8161031075392909,0.1288766674084134,0.7244980889973069,-1.4734027962736775,0.24065332472431583,-1.9238612999423879,-1.0237325174664007,1.2557983894278675,0.55917381081503,0.315947463613388,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,0.1145776544440191,-1.1217438426641408,0.7392642476861551,0.7292205312420434,1.1371470653683549,0.6914206883318981,-0.8793937305515281,-0.1358433916869951,1.1307509831867755,-1.5375073524053497,0.8054565975758793,1.611553124269689,1.2557983894278675,0.55917381081503,1.1240438609322454,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.2011263171150051,1
-2.449489742783178,-0.7320239033923436,-0.7362349768389969,0.7392642476861551,0.7292205312420434,-0.8793937305515277,0.6914206883318981,1.1371470653683549,0.7244980889973069,1.1307509831867755,1.1297336632891486,0.8054565975758793,0.7331245770243258,-1.281232280859318,0.55917381081503,-0.4921489337054693,-1.0864289525102224,0.4172650283852362,-0.4832036846667448,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,-0.7320239033923436,1.1913093522867235,0.7392642476861551,-0.3221218064836128,1.1371470653683549,0.6914206883318981,0.1288766674084134,-1.856526353055599,-1.4734027962736775,-1.5375073524053497,-0.5592023511832543,-0.14530397022103742,-0.43555539076358957,-0.3822200732153368,-0.4921489337054693,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,-1.5786254612287063,0.4202916206364353,0.7392642476861551,1.7805628689676998,-0.8793937305515277,0.6914206883318981,0.1288766674084134,-0.1358433916869951,-1.4734027962736775,-1.5375073524053497,-1.9238612999423879,-1.902161064711764,1.2557983894278675,-1.794310899260887,-2.108341728343184,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,-1.4255507206327047,1
0.40824829046386313,0.1145776544440191,1.1913093522867235,-1.3526962830001985,0.20354936237921534,-0.8793937305515277,0.6914206883318981,1.1371470653683549,1.584839569681609,1.1307509831867755,1.1297336632891486,0.8054565975758793,1.611553124269689,1.2557983894278675,1.500567694845397,1.1240438609322454,-1.0864289525102224,-0.6398063768573619,0.01498305998966662,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,0.9611792122803818,-0.7362349768389969,-1.3526962830001985,-0.3221218064836128,-0.8793937305515277,0.6914206883318981,-1.8876641285114697,-0.9961848723712972,-0.1713259065434511,-0.648427013840517,0.8054565975758793,-0.14530397022103742,-1.7040707259071823,0.55917381081503,-0.4921489337054693,-1.0864289525102224,0.4172650283852362,0.01498305998966662,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,-0.7320239033923436,0.8058004864615794,0.7392642476861551,1.2548917001048716,-0.8793937305515277,0.6914206883318981,0.1288766674084134,0.7244980889973069,1.1307509831867755,1.1297336632891486,0.8054565975758793,0.7331245770243258,-0.43555539076358957,0.55917381081503,-0.4921489337054693,0.920446751432272,-0.6398063768573619,0.5131698046460781,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,-0.7320239033923436,-0.7362349768389969,-1.3526962830001985,-0.3221218064836128,-0.8793937305515277,0.6914206883318981,1.1371470653683549,0.7244980889973069,-1.4734027962736775,0.24065332472431583,0.8054565975758793,-0.14530397022103742,-1.281232280859318,-1.3236139572457035,-0.4921489337054693,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.7433519963642418,1
0.40824829046386313,0.1145776544440191,0.034782754811291276,-1.3526962830001985,-0.847792975346441,-0.8793937305515277,0.6914206883318981,1.1371470653683549,-0.9961848723712972,-0.1713259065434511,-1.5375073524053497,0.8054565975758793,-0.14530397022103742,-1.7040707259071823,-0.3822200732153368,-2.108341728343184,0.920446751432272,0.4172650283852362,-0.4832036846667448,-1.4578635992640663,-1.4255507206327047,0
0.40824829046386313,0.9611792122803818,0.8058004864615794,0.7392642476861551,0.20354936237921534,-0.8793937305515277,-2.3236269034104797,1.1371470653683549,-1.856526353055599,1.1307509831867755,1.1297336632891486,0.8054565975758793,1.611553124269689,-0.43555539076358957,-0.3822200732153368,-0.4921489337054693,0.920446751432272,0.4172650283852362,-0.4832036846667448,-0.03215875586611903,-1.6062926137157836,1
0.40824829046386313,-1.5786254612287063,-1.1217438426641408,0.7392642476861551,-0.847792975346441,-0.8793937305515277,0.6914206883318981,-0.8793937305515281,0.7244980889973069,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,-0.14530397022103742,-1.281232280859318,0.55917381081503,0.315947463613388,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.7433519963642418,1
-2.449489742783178,-0.7320239033923436,1.5768182181118673,-1.3526962830001985,-1.3734641442092692,-0.8793937305515277,-3.0773888013460744,0.1288766674084134,-1.856526353055599,1.1307509831867755,-1.5375073524053497,-0.5592023511832543,-1.902161064711764,-1.7040707259071823,-1.794310899260887,-2.108341728343184,0.920446751432272,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,0.1145776544440191,-0.35072611101385276,-1.3526962830001985,0.20354936237921534,1.1371470653683549,0.6914206883318981,1.1371470653683549,-0.1358433916869951,1.1307509831867755,1.1297336632891486,0.8054565975758793,1.611553124269689,1.2557983894278675,1.500567694845397,1.1240438609322454,0.920446751432272,0.4172650283852362,0.01498305998966662,-1.4578635992640663,-0.5218412552173104,1
0.40824829046386313,0.1145776544440191,1.1913093522867235,0.7392642476861551,-0.3221218064836128,-0.8793937305515277,-0.8161031075392909,-1.8876641285114697,0.7244980889973069,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,0.7331245770243258,0.41012149933213893,0.55917381081503,0.315947463613388,0.920446751432272,0.4172650283852362,0.01498305998966662,-1.4578635992640663,-0.5218412552173104,1
0.40824829046386313,0.1145776544440191,2.3478359497621555,-1.3526962830001985,-0.847792975346441,-0.8793937305515277,-0.8161031075392909,-0.8793937305515281,0.7244980889973069,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,0.7331245770243258,1.2557983894278675,0.55917381081503,0.315947463613388,0.920446751432272,1.4743364336278342,-0.4832036846667448,-0.03215875586611903,-1.6062926137157836,0
0.40824829046386313,-1.5786254612287063,1.1913093522867235,0.7392642476861551,0.20354936237921534,-0.8793937305515277,0.6914206883318981,0.1288766674084134,-0.1358433916869951,1.1307509831867755,-0.648427013840517,0.8054565975758793,0.7331245770243258,1.2557983894278675,0.55917381081503,0.315947463613388,0.920446751432272,0.4172650283852362,0.5131698046460781,-1.4578635992640663,-1.4255507206327047,1
-2.449489742783178,0.9611792122803818,-1.1217438426641408,-1.3526962830001985,-1.3734641442092692,1.1371470653683549,-0.8161031075392909,-0.8793937305515281,-0.9961848723712972,-1.4734027962736775,-1.5375073524053497,-0.5592023511832543,-0.14530397022103742,-1.7040707259071823,0.55917381081503,-0.4921489337054693,0.920446751432272,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,-1.4255507206327047,0
0.40824829046386313,-0.7320239033923436,1.1913093522867235,0.7392642476861551,-0.3221218064836128,1.1371470653683549,0.6914206883318981,0.1288766674084134,-1.856526353055599,-1.4734027962736775,-1.5375073524053497,-0.5592023511832543,-0.14530397022103742,-0.43555539076358957,-0.3822200732153368,-0.4921489337054693,-1.0864289525102224,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.7433519963642418,0
0.40824829046386313,-0.7320239033923436,-0.7362349768389969,-1.3526962830001985,-0.3221218064836128,-0.8793937305515277,0.6914206883318981,1.1371470653683549,0.7244980889973069,-1.4734027962736775,0.24065332472431583,0.8054565975758793,-0.14530397022103742,-1.281232280859318,-1.3236139572457035,-0.4921489337054693,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.7433519963642418,1
0.40824829046386313,-0.7320239033923436,0.8058004864615794,0.7392642476861551,1.2548917001048716,-0.8793937305515277,0.6914206883318981,0.1288766674084134,0.7244980889973069,1.1307509831867755,1.1297336632891486,0.8054565975758793,0.7331245770243258,-0.43555539076358957,0.55917381081503,-0.4921489337054693,0.920446751432272,-0.6398063768573619,0.5131698046460781,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,0.9611792122803818,0.8058004864615794,-1.3526962830001985,0.20354936237921534,1.1371470653683549,-0.8161031075392909,0.1288766674084134,-0.9961848723712972,1.1307509831867755,0.24065332472431583,0.8054565975758793,0.7331245770243258,0.41012149933213893,-0.3822200732153368,1.1240438609322454,0.920446751432272,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,-0.5218412552173104,1
0.40824829046386313,0.1145776544440191,0.8058004864615794,-1.3526962830001985,-1.3734641442092692,-0.8793937305515277,-2.3236269034104797,-0.8793937305515281,-0.1358433916869951,1.1307509831867755,0.24065332472431583,0.8054565975758793,1.611553124269689,0.41012149933213893,0.55917381081503,-0.4921489337054693,-1.0864289525102224,2.0028721362491333,1.5095432939589009,-0.03215875586611903,-0.34109936213423153,1
0.40824829046386313,0.9611792122803818,0.034782754811291276,0.7392642476861551,0.20354936237921534,1.1371470653683549,-2.3236269034104797,-0.8793937305515281,-0.9961848723712972,1.1307509831867755,-0.648427013840517,0.8054565975758793,1.611553124269689,1.2557983894278675,-0.3822200732153368,1.1240438609322454,0.920446751432272,2.0028721362491333,1.0113565493024894,-0.03215875586611903,0.2011263171150051,1
0.40824829046386313,0.9611792122803818,-0.35072611101385276,-1.3526962830001985,-0.847792975346441,-0.8793937305515277,0.6914206883318981,-0.8793937305515281,1.584839569681609,1.1307509831867755,1.1297336632891486,0.8054565975758793,-0.14530397022103742,-0.43555539076358957,-1.794310899260887,1.1240438609322454,0.920446751432272,-0.6398063768573619,-0.9813904293231562,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,0.9611792122803818,-1.1217438426641408,-1.3526962830001985,-0.847792975346441,1.1371470653683549,0.6914206883318981,-0.8793937305515281,-0.1358433916869951,1.1307509831867755,0.24065332472431583,0.8054565975758793,1.611553124269689,-0.43555539076358957,-0.3822200732153368,1.1240438609322454,0.920446751432272,0.4172650283852362,0.01498305998966662,0.6806936658328545,-0.5218412552173104,1
0.40824829046386313,0.9611792122803818,1.9623270839370115,0.7392642476861551,1.2548917001048716,1.1371470653683549,-0.8161031075392909,-0.8793937305515281,-0.9961848723712972,-0.1713259065434511,0.24065332472431583,-0.5592023511832543,-1.0237325174664007,-0.43555539076358957,-1.794310899260887,1.1240438609322454,0.920446751432272,0.4172650283852362,1.0113565493024894,-1.4578635992640663,-1.9677763998819413,1
0.40824829046386313,3.5009838857894704,-1.1217438426641408,0.7392642476861551,3.0947407911247704,1.1371470653683549,0.6914206883318981,0.1288766674084134,-0.1358433916869951,1.1307509831867755,1.1297336632891486,0.8054565975758793,0.7331245770243258,0.41012149933213893,1.500567694845397,1.1240438609322454,-1.0864289525102224,-0.6398063768573619,0.01498305998966662,0.6806936658328545,0.7433519963642418,1
0.40824829046386313,0.9611792122803818,0.8058004864615794,0.7392642476861551,0.7292205312420434,1.1371470653683549,0.6914206883318981,-0.8793937305515281,0.7244980889973069,-0.1713259065434511,0.24065332472431583,0.8054565975758793,-1.0237325174664007,-0.43555539076358957,-0.3822200732153368,1.1240438609322454,-1.0864289525102224,-0.6398063768573619,-0.4832036846667448,0.6806936658328545,0.2011263171150051,1
0.40824829046386313,0.9611792122803818,-0.35072611101385276,0.7392642476861551,2.306234037830528,-0.8793937305515277,-0.8161031075392909,-0.8793937305515281,0.7244980889973069,-0.1713259065434511,-0.648427013840517,0.8054565975758793,0.7331245770243258,-1.7040707259071823,-0.3822200732153368,1.1240438609322454,0.920446751432272,2.0028721362491333,2.0077300386153123,-1.4578635992640663,-0.34109936213423153,0
